"gene_name","fc","qval","pval","logfc","abs_fc"
"FUCA1",0.98217703867581,0.982542684900477,0.935470698496333,-0.0259449992689738,0.0259449992689738
"DCPS",0.968591454036973,0.977476584229072,0.919061992227867,-0.0460398209101102,0.0460398209101102
"AFP",1.38649678235578,0.891931601876155,0.67442685008066,0.471444268317712,0.471444268317712
"GOLM1",0.772277575505427,0.870587054855299,0.633752289302724,-0.372808614195136,0.372808614195136
"DKK1",1.35190040457345,0.821727008028375,0.535155575821886,0.434988871205478,0.434988871205478
"F2",0.813307756239498,0.750259108568775,0.429013263183685,-0.298126722432974,0.298126722432974
"SPP1",0.299416388577759,0.710517612444494,0.373001689361116,-1.73977490531208,1.73977490531208
"GPC3",0.350241410489021,0.569775689185198,0.22473303262312,-1.51357842523583,1.51357842523583
"MDK",0.377219427613578,0.399268295728036,0.102929584098047,-1.40652411505675,1.40652411505675
